MFG_FIRM_FEI_NUM,Declared_Manufacturer,LINE1_ADRS,LINE2_ADRS,CITY_NAME,PROVINCE_STATE,ISO_CNTRY_CODE,COUNTRY_NAME,FULL_ADDRESS,CITY_COUNTRY,PRODUCT_CODE,REFUSAL_DATE,DISTRICT,ENTRY_NUM,RFRNC_DOC_ID,LINE_NUM,LINE_SFX_ID,FDA_SAMPLE_ANALYSIS,PRIVATE_LAB_ANALYSIS,ACT_SECTION_CHARGES,REFUSAL_CHARGES_1,REFUSAL_CHARGES_2,REFUSAL_CHARGES_3,REFUSAL_CHARGES_4,REFUSAL_CHARGES_5,REFUSAL_CHARGES_6,REFUSAL_CHARGES_7,PRDCT_CODE_DESC_TEXT
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-08-18,LOS-DO,9EX-1606630-3,1,1,,No,No,"9, 2900",SALMONELLA, CHLORAMP,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-08-18,LOS-DO,9EX-1606630-3,1,2,,No,No,"2900, 9",CHLORAMP, SALMONELLA,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-08-18,LOS-DO,9EX-1606630-3,1,3,,No,No,"9, 2900",SALMONELLA, CHLORAMP,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-08-18,LOS-DO,9EX-1606630-3,1,4,,No,No,"2900, 9",CHLORAMP, SALMONELLA,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,PATAWEE,Moo 1,62 5 Wiang Phang,Chlang Ral,,TH,Thailand,"Moo 1, Chlang Ral, , Thailand","Chlang Ral, Thailand",16JYH05,2016-08-18,CIN-DO,AEK-2345135-1,3,1,,No,No,2580,MFRHACCP,,,,,,,SHRIMP & PRAWNS
3010000000,Fresh & Green Frozen Food,8/3 Shegun Bagicha,,Dhaka,,BD,Bangladesh,"8/3 Shegun Bagicha, Dhaka, , Bangladesh","Dhaka, Bangladesh",16JGD05,2016-08-23,NYK-DO,KM6-0087094-3,3,1,,No,No,"249, 9",FILTHY, SALMONELLA,,,,,,SHRIMP & PRAWNS
3010000000,Ket Hoe Trading Sdn Bhd,48 Jalan Dr Lim Chwee Leong,,Pulau Pinang,Pulau Pinang,MY,Malaysia,"48 Jalan Dr Lim Chwee Leong, Pulau Pinang, Pulau Pinang, Malaysia","Pulau Pinang, Malaysia",16YGT12,2016-08-24,LOS-DO,BDD-0674185-0,13,1,,No,No,238,UNSAFE ADD,,,,,,,"SHRIMP PASTE, FISHERY PRODUCTS, N.E.C."
3010000000,JT Obeng International,B405/29 Ower Street,Lapaz,Abeka,GH-AA,GH,Ghana,"B405/29 Ower Street, Abeka, GH-AA, Ghana","Abeka, Ghana",16JGT05,2016-08-26,DNEI,BNI-0053238-0,17,1,,Yes,No,"218, 249, 320, 321, 473",LIST INGRE, FILTHY, LACKS FIRM, LACKS N/C, LABELING,,,SHRIMP & PRAWNS
3010000000,Hai Soon Leong Sdn. Bhd.,No 23 Jalan Taming 5,,Seri Kembangan,Selangor,MY,Malaysia,"No 23 Jalan Taming 5, Seri Kembangan, Selangor, Malaysia","Seri Kembangan, Malaysia",16JGH05,2016-08-26,NYK-DO,J34-0079162-3,3,1,,Yes,Yes,"2860, 3220",VETDRUGES, NITROFURAN,,,,,,SHRIMP & PRAWNS
3010000000,RF Exports,Eramalloor,,Alappuzha,Kerala,IN,India,"Eramalloor, Alappuzha, Kerala, India","Alappuzha, India",16XGD21,2016-08-29,NYK-DO,991-0219648-4,1,1,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,Jagadeesh Marine Exports,1-174 Komarada Road,Rayalam Village,"Bhimavaram, West Godavari",Andhra Pradesh,IN,India,"1-174 Komarada Road, Bhimavaram, West Godavari, Andhra Pradesh, India","Bhimavaram, West Godavari, India",16XGT21,2016-08-31,DSEI,KM6-0143060-6,1,1,,No,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,Jagadeesh Marine Exports,1-174 Komarada Road,Rayalam Village,"Bhimavaram, West Godavari",Andhra Pradesh,IN,India,"1-174 Komarada Road, Bhimavaram, West Godavari, Andhra Pradesh, India","Bhimavaram, West Godavari, India",16XGT21,2016-08-31,DSEI,KM6-0143060-6,1,2,,No,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,Jagadeesh Marine Exports,1-174 Komarada Road,Rayalam Village,"Bhimavaram, West Godavari",Andhra Pradesh,IN,India,"1-174 Komarada Road, Bhimavaram, West Godavari, Andhra Pradesh, India","Bhimavaram, West Godavari, India",16XGT21,2016-08-31,DSEI,KM6-0143060-6,1,3,,No,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,Jagadeesh Marine Exports,1-174 Komarada Road,Rayalam Village,"Bhimavaram, West Godavari",Andhra Pradesh,IN,India,"1-174 Komarada Road, Bhimavaram, West Godavari, Andhra Pradesh, India","Bhimavaram, West Godavari, India",16XGT21,2016-08-31,DSEI,KM6-0143060-6,1,4,,No,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,PT Centralpertiwi Bahari,Kab Tulang Bawang Lampung,"Kampung Adiwarna, Kec. Gedung Meneng",Metro,Lampung,ID,Indonesia,"Kab Tulang Bawang Lampung, Metro, Lampung, Indonesia","Metro, Indonesia",16JGD05,2016-09-12,DWCI,101-4870004-0,3,1,,Yes,No,9,SALMONELLA,,,,,,,SHRIMP & PRAWNS
3010000000,BD Seafood Limited,"Pahartali, Chittagong","CDA Plot Number 68W( P), Sagarika Road",Chittagong,,BD,Bangladesh,"Pahartali, Chittagong, Chittagong, , Bangladesh","Chittagong, Bangladesh",16XGD21,2016-09-12,DNEI,KM6-0087760-9,3,1,,No,No,"249, 9",FILTHY, SALMONELLA,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Sea Foods Private Limited,Dakshin Balarampur Shankurpur,,West Bengal,,IN,India,"Dakshin Balarampur Shankurpur, West Bengal, , India","West Bengal, India",16XGD21,2016-09-13,LOS-DO,082-0364455-7,2,1,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,Jagadeesh Marine Exports,1-174 Komarada Road,Rayalam Village,"Bhimavaram, West Godavari",Andhra Pradesh,IN,India,"1-174 Komarada Road, Bhimavaram, West Godavari, Andhra Pradesh, India","Bhimavaram, West Godavari, India",16XGT21,2016-09-14,DSWI,DP4-8082754-3,1,1,,No,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,Kuliarchar Seafoods (Cox's Bazar),"Plot No. A-1, B-16 & B-17 BSCIC",Industrial Estate Jhilonja,Cox¿¿s Bazar,BD-11,BD,Bangladesh,"Plot No. A-1, B-16 & B-17 BSCIC, Cox¿¿s Bazar, BD-11, Bangladesh","Cox¿¿s Bazar, Bangladesh",16XGD21,2016-09-20,DNEI,AQZ-0404252-2,1,1,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,Kuliarchar Seafoods (Cox's Bazar),"Plot No. A-1, B-16 & B-17 BSCIC",Industrial Estate Jhilonja,Cox¿¿s Bazar,BD-11,BD,Bangladesh,"Plot No. A-1, B-16 & B-17 BSCIC, Cox¿¿s Bazar, BD-11, Bangladesh","Cox¿¿s Bazar, Bangladesh",16XGD21,2016-09-20,DNEI,AQZ-0404253-0,4,1,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,Asvini Fisheries Private Limited,626/1 Enamaduru Post,Dirusumarru Rd,Bhimavaram,Andhra Pradesh,IN,India,"626/1 Enamaduru Post, Bhimavaram, Andhra Pradesh, India","Bhimavaram, India",16XGD21,2016-09-27,DNEI,991-0222013-6,1,1,,Yes,No,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-09-27,CHI-DO,9EX-1604194-2,1,1,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-09-27,CHI-DO,9EX-1604194-2,1,2,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-09-27,CHI-DO,9EX-1604798-0,1,2,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-09-27,DSEI,9EX-1606631-1,1,1,,No,No,"9, 251",SALMONELLA, POISONOUS,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-09-27,DSEI,9EX-1606631-1,1,2,,No,No,"9, 251",SALMONELLA, POISONOUS,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-09-27,DSEI,9EX-1606631-1,1,3,,No,No,"9, 251",SALMONELLA, POISONOUS,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-09-27,CHI-DO,9EX-1601648-0,1,1,,Yes,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-09-27,CHI-DO,9EX-1601648-0,1,3,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Saad N Faraj International,X 508 Thottakkad-Kuttickal Road,,Thottakkad P.O.,,IN,India,"X 508 Thottakkad-Kuttickal Road, Thottakkad P.O., , India","Thottakkad P.O., India",16JGY05,2016-10-14,SWI-DO,D52-8926623-6,1,3,,No,No,482,NUTRIT LBL,,,,,,,SHRIMP & PRAWNS
3010000000,Frozen Seafoods Factory No. 32,Tho Quang Seafood I.P.Z,,Da Nang,Son Tra District,VN,Vietnam,"Tho Quang Seafood I.P.Z, Da Nang, Son Tra District, Vietnam","Da Nang, Vietnam",16XGN21,2016-10-17,DSWI,ROD-0041781-0,1,1,,Yes,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Ca Mau Seafood Processing  & Service Joint Stock,4 Nguyen Cong Tru Street,Ward 8,California Mau,VN-59,VN,Vietnam,"4 Nguyen Cong Tru Street, California Mau, VN-59, Vietnam","California Mau, Vietnam",16XGT21,2016-10-28,NWE-DO,082-0366458-9,1,1,,Yes,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,JORGE ALBERTO PINEDA RUIZ,Follage No. 100 Geo Villa de los Pinos 1,,Veracruz,Mexico,MX,Mexico,"Follage No. 100 Geo Villa de los Pinos 1, Veracruz, Mexico, Mexico","Veracruz, Mexico",16JFH05,2016-11-10,DNEI,BNI-0055377-4,6,1,B,Yes,No,324,NO ENGLISH,,,,,,,SHRIMP & PRAWNS
3010000000,Almerinda & Filhos Lda.,Casal Pedro,Rua Da Nazare N. 3; Casal do Pardo,Alfeizerao,Leiria,PT,Portugal,"Casal Pedro, Alfeizerao, Leiria, Portugal","Alfeizerao, Portugal",16LGT05,2016-11-15,NWE-DO,AH5-0164888-7,2,1,,No,No,"64, 218, 3300, 11",YELLOW #5, LIST INGRE, ALLERGEN, UNSAFE COL,,,,"SHRIMP & PRAWNS, CAKES, BALLS, ETC."
3010000000,OEMERIDA INTERNATIONAL TRADE ( D,Lu Shu,Kou District,Da Lian,,CN,China,"Lu Shu, Da Lian, , China","Da Lian, China",16JGH05,2016-11-18,DNEI,739-6229906-8,1,1,,No,Yes,2860,VETDRUGES,,,,,,,SHRIMP & PRAWNS
3010000000,Nekkanti Sea Foods Limited,5b Survey No 248,,J Thimmapuram,Andhra Pradesh,IN,India,"5b Survey No 248, J Thimmapuram, Andhra Pradesh, India","J Thimmapuram, India",16XGN21,2016-11-22,LOS-DO,082-0366870-5,1,1,,No,No,249,FILTHY,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,"Global Food Solutions, Incorporated",Barangay San Nicolas,,San Pablo City,Laguna,PH,Philippines,"Barangay San Nicolas, San Pablo City, Laguna, Philippines","San Pablo City, Philippines",16JCT05,2016-11-23,LOS-DO,9B6-0000796-4,2,1,,Yes,No,249,FILTHY,,,,,,,SHRIMP & PRAWNS
3010000000,CALVIN PETERS IMPORT EXPORT,Water Street 8,,Georgetown,,GY,Guyana,"Water Street 8, Georgetown, , Guyana","Georgetown, Guyana",16JGD05,2016-11-29,NYK-DO,9ES-0030352-7,11,1,,Yes,No,249,FILTHY,,,,,,,SHRIMP & PRAWNS
3010000000,"Yantai Fujiyasu Food Co., Ltd.",No. 6 Liaohe Road Etdz,,Yantai,Shandong,CN,China,"No. 6 Liaohe Road Etdz, Yantai, Shandong, China","Yantai, China",16JGH05,2016-12-01,DNEI,U47-0652953-2,3,1,,No,Yes,2860,VETDRUGES,,,,,,,SHRIMP & PRAWNS
1000000000,Thuan Phuoc Seafoods and Trading Corporation,THO QUANG SEAFOODS I.P.Z.,,Danang City,VN-NOTA,VN,Vietnam,"THO QUANG SEAFOODS I.P.Z., Danang City, VN-NOTA, Vietnam","Danang City, Vietnam",16XGT21,2016-12-05,LOS-DO,221-6084798-8,1,6,,No,Yes,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Sprint Exports Private Limited,C Sun Towers,Nauwroji Waltair Main Road,Visakhapatnam,Andhra Pradesh,IN,India,"C Sun Towers, Visakhapatnam, Andhra Pradesh, India","Visakhapatnam, India",16XGT21,2016-12-06,NYK-DO,AQZ-0410467-8,11,1,,No,No,"9, 249",SALMONELLA, FILTHY,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,PT. Red Ribbon Indonesia,Jln Yos Sudarso 5,Medan Industrial Estate - Jl. P Sulawesi,Medan,Sumatera Utara,ID,Indonesia,"Jln Yos Sudarso 5, Medan, Sumatera Utara, Indonesia","Medan, Indonesia",16XGD21,2016-12-08,DWCI,AQZ-0407118-2,1,1,,No,No,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,PT. Red Ribbon Indonesia,Jln Yos Sudarso 5,Medan Industrial Estate - Jl. P Sulawesi,Medan,Sumatera Utara,ID,Indonesia,"Jln Yos Sudarso 5, Medan, Sumatera Utara, Indonesia","Medan, Indonesia",16XGD21,2016-12-08,DWCI,AQZ-0407118-2,1,2,,No,No,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,PT. Red Ribbon Indonesia,Jln Yos Sudarso 5,Medan Industrial Estate - Jl. P Sulawesi,Medan,Sumatera Utara,ID,Indonesia,"Jln Yos Sudarso 5, Medan, Sumatera Utara, Indonesia","Medan, Indonesia",16XGD21,2016-12-08,DWCI,AQZ-0407118-2,2,1,,Yes,No,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,PT. Red Ribbon Indonesia,Jln Yos Sudarso 5,Medan Industrial Estate - Jl. P Sulawesi,Medan,Sumatera Utara,ID,Indonesia,"Jln Yos Sudarso 5, Medan, Sumatera Utara, Indonesia","Medan, Indonesia",16XGD21,2016-12-08,DWCI,AQZ-0407118-2,3,1,,No,No,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,PT. Red Ribbon Indonesia,Jln Yos Sudarso 5,Medan Industrial Estate - Jl. P Sulawesi,Medan,Sumatera Utara,ID,Indonesia,"Jln Yos Sudarso 5, Medan, Sumatera Utara, Indonesia","Medan, Indonesia",16XGD21,2016-12-08,DWCI,AQZ-0407118-2,4,1,,No,No,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
2000000000,Wholesaledge Corporation,"Blk1 Lot 8 Phase 5, Sterling Industrial",Park,Bulacan,Central Luzon,PH,Philippines,"Blk1 Lot 8 Phase 5, Sterling Industrial, Bulacan, Central Luzon, Philippines","Bulacan, Philippines",16JCE05,2016-12-09,DNEI,D52-3915540-6,1,1,,No,No,"3320, 83, 62",3LACKS FIRM, NO PROCESS, NEEDS FCE,,,,,SHRIMP & PRAWNS
3000000000,Nha Trang Seaproduct Company,58B Hai Thang Tu Street Vinh Hai,Factory 17,Nha Trang,Khanh Hoa,VN,Vietnam,"58B Hai Thang Tu Street Vinh Hai, Nha Trang, Khanh Hoa, Vietnam","Nha Trang, Vietnam",16XGN21,2016-12-14,DSWI,ROD-0041811-5,1,1,,Yes,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-12-16,DNBI,9EX-1606400-1,1,1,,No,No,"9, 2900",SALMONELLA, CHLORAMP,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Tan Phong Phu Seafood Company,"Thitran A Village, Hoa Binh Town",,Hoa Binh District,VN-55,VN,Vietnam,"Thitran A Village, Hoa Binh Town, Hoa Binh District, VN-55, Vietnam","Hoa Binh District, Vietnam",16XFD21,2016-12-16,DNBI,9EX-1606400-1,2,1,,No,No,"9, 2900",SALMONELLA, CHLORAMP,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,FALCON MARINE EXPORTS LTD.,A & 51 B & 51 C Plot No 51,,Bhubaneswar,Odisha,IN,India,"A & 51 B & 51 C Plot No 51, Bhubaneswar, Odisha, India","Bhubaneswar, India",16XGD21,2016-12-27,DNBI,991-0223365-9,1,1,,Yes,No,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,"Narong Seafood Co., Ltd.","Tambon Nadee, Amphur Muang",5; 4-6 Moo 4 Seatakit Rd.,Muang Samut Sakhon,Samut Sakhon,TH,Thailand,"Tambon Nadee, Amphur Muang, Muang Samut Sakhon, Samut Sakhon, Thailand","Muang Samut Sakhon, Thailand",16XGT21,2017-01-04,NWE-DO,AH5-0166259-9,21,1,,No,No,"2860, 3220",VETDRUGES, NITROFURAN,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,"Narong Seafood Co., Ltd.","Tambon Nadee, Amphur Muang",5; 4-6 Moo 4 Seatakit Rd.,Muang Samut Sakhon,Samut Sakhon,TH,Thailand,"Tambon Nadee, Amphur Muang, Muang Samut Sakhon, Samut Sakhon, Thailand","Muang Samut Sakhon, Thailand",16XGT21,2017-01-04,NWE-DO,AH5-0166259-9,31,1,,No,No,"2860, 3220",VETDRUGES, NITROFURAN,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,JIACHANG AQUATIC PRODUCT CO LTD,Doumei Guangwei,"Town, L",Zhangzhou City,,CN,China,"Doumei Guangwei, Zhangzhou City, , China","Zhangzhou City, China",16WGN22,2017-01-05,LOS-DO,082-0369290-3,11,1,,Yes,Yes,2860,VETDRUGES,,,,,,,"SEAFOOD SALAD (SHRIMP, CRAB, ETC.), MIXED FISHERY/SEAFOOD PRODUCTS"
3000000000,Minh Phu Seafood,"8, Industrial Zone Ward",,Ca Mau,Ca Mau,VN,Vietnam,"8, Industrial Zone Ward, Ca Mau, Ca Mau, Vietnam","Ca Mau, Vietnam",16XGN21,2017-01-05,LOS-DO,221-6085918-1,11,1,,Yes,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Frozenpac S.A. Congelados Pacifico Seafood,S/N Km S/N Carapungo Padre Luis,,Quito,Pichincha,EC,Ecuador,"S/N Km S/N Carapungo Padre Luis, Quito, Pichincha, Ecuador","Quito, Ecuador",16XGT21,2017-01-09,LOS-DO,991-0223997-9,11,1,,Yes,No,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,PT DUA PUTRA UTAMA MAKMUR TBK,Km 7,Jl. raya Pati - Juwana,"Pati, Central Jaya",None of the above,ID,Indonesia,"Km 7, Pati, Central Jaya, None of the above, Indonesia","Pati, Central Jaya, Indonesia",16XGD21,2017-01-10,LOS-DO,082-0370198-5,21,1,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Febin Marine Foods,Eramalloor,,Alappuzha,Kerala,IN,India,"Eramalloor, Alappuzha, Kerala, India","Alappuzha, India",16JYD05,2017-01-12,ATL-DO,300-8111838-1,11,1,,No,No,"249, 9",FILTHY, SALMONELLA,,,,,,SHRIMP & PRAWNS
3010000000,PT Central Pertiwi Bahari (Plant II),Kab. Tulang Bawang,"Kampung Mandiri, Kecamatan Dente Teladas",Metro,Lampung,ID,Indonesia,"Kab. Tulang Bawang, Metro, Lampung, Indonesia","Metro, Indonesia",16XGD21,2017-01-17,LOS-DO,224-4819097-9,31,1,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,Ca Mau Seafood Processing  & Service Joint Stock,4 Nguyen Cong Tru Street,Ward 8,California Mau,VN-59,VN,Vietnam,"4 Nguyen Cong Tru Street, California Mau, VN-59, Vietnam","California Mau, Vietnam",16XGN21,2017-01-25,DNEI,991-0224317-9,11,1,,Yes,No,2860,VETDRUGES,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010000000,"Narong Seafood Co., Ltd.","Tambon Nadee, Amphur Muang",5; 4-6 Moo 4 Seatakit Rd.,Muang Samut Sakhon,Samut Sakhon,TH,Thailand,"Tambon Nadee, Amphur Muang, Muang Samut Sakhon, Samut Sakhon, Thailand","Muang Samut Sakhon, Thailand",16XGT21,2017-01-25,NWE-DO,AH5-0167023-8,31,1,,No,No,"3220, 2860",NITROFURAN, VETDRUGES,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3000000000,PT. Red Ribbon Indonesia,Jln Yos Sudarso 5,Medan Industrial Estate - Jl. P Sulawesi,Medan,Sumatera Utara,ID,Indonesia,"Jln Yos Sudarso 5, Medan, Sumatera Utara, Indonesia","Medan, Indonesia",16XGD21,2017-01-26,LOS-DO,AQZ-0407938-3,11,1,,No,Yes,9,SALMONELLA,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
